date obs sim event_type event_count hydcase et eq
1979-11-08 5.62637255936675 4.03509266344705 11 1 -1 -0.2 0.33712372330414
1979-11-09 4.27235461741425 3.23524526315016 11 1 -1 0.6 0.147973842594977
1979-11-10 3.25174036939314 3.2377146650612 11 1 -1 1.4 -0.0752097608144921
1979-11-11 2.51677044854881 3.57664336828283 11 1 -1 2.2 -0.290891818657059
1979-11-12 1.94833139841689 3.87012234047492 11 1 -2 3 -0.496535094879535
1979-11-13 2.28116517150396 3.94530583436106 11 1 1 2 -0.442308138949868
1979-11-14 3.25322216358839 3.89281236823058 11 1 1 1 -0.192284775712428
1979-11-15 3.37404538258575 3.95149428594604 11 1 2 0 -0.157653614474529
1979-11-16 3.19007493403694 3.22742736582812 11 1 -1 -0.0909090909090935 -0.04483118384482
1979-11-17 2.53945329815303 2.86395624580082 11 1 -1 -0.181818181818183 -0.100235644787888
1979-11-18 2.06904063324538 2.61503960184121 11 1 -1 -0.272727272727274 -0.205908922995665
1979-11-19 1.69882005277045 2.40944118570654 11 1 -1 -0.363636363636367 -0.302390818668602
1979-11-20 1.53274511873351 2.31178699260579 0 0 -1 -0.454545454545459 -0.357683829906138
1979-11-21 1.53981213720317 2.13343753795135 0 0 -1 -0.545454545454541 -0.25873897231142
1979-11-22 1.30682849604222 1.84631430016648 0 0 -1 -0.636363636363633 -0.241545004231047
1979-11-23 1.19250237467018 1.61345689708144 0 0 -1 -0.727272727272726 -0.214095351295798
1979-11-24 1.06575197889182 1.41707154442416 0 0 -1 -0.818181818181817 -0.185676094883536
1979-11-25 0.959290765171504 1.25184426551969 0 0 -1 -0.909090909090907 -0.163123924535645
1979-11-26 0.916204749340369 1.12699200097575 0 0 -2 -1 -0.120560501153354
1979-11-27 1.07224907651715 1.03374841468032 3 1 1 -0.5 0.130939068572207
1979-11-28 1.5828981530343 1.07471178929818 3 1 2 0 0.382438638297767
1979-11-29 1.4134036939314 1.01423129976235 3 1 -1 0.909090909090909 0.319851626000868
1979-11-30 1.33600844327177 1.0439018865341 3 1 -1 1.81818181818182 0.257264613703969
1979-12-01 1.2649963060686 1.1398578604043 3 1 -1 2.72727272727272 0.194677601407069
1979-12-02 1.21130976253298 1.24032579047548 3 1 -1 3.63636363636363 0.140454293106272
1979-12-03 1.20025329815303 1.28685306885794 3 1 -1 4.54545454545454 0.102958392797679
1979-12-04 1.13847387862797 1.26647242930335 3 1 -1 5.45454545454546 0.0654624924890852
1979-12-05 1.06894353562005 1.200182898894 3 1 -1 6.36363636363637 0.0279665921804917
1979-12-06 1.01366121372032 1.11240259394743 3 1 -1 7.27272727272727 -0.0105839362243997
1979-12-07 0.971715039577836 1.0201783548776 3 1 -1 8.18181818181818 -0.04966177867744
1979-12-08 0.936493931398417 0.93639885551734 0 0 -1 9.09090909090909 -0.0887396211304804
1979-12-09 0.892382058047493 0.934114412543468 0 0 -2 10 -0.127817463583521
1979-12-10 1.19911345646438 1.18255912849578 8 1 1 10 0.266628882504627
1979-12-11 2.26543535620053 1.59958485456988 8 1 1 10 0.661075228592774
1979-12-12 2.93509234828496 1.94148892823446 8 1 1 10 0.731289910499116
1979-12-13 3.00804221635884 2.1153349033293 8 1 -0 10 0.801504592405458
1979-12-14 2.83581213720317 2.48905764414733 8 1 -2 5 1.00887786516027
1979-12-15 4.634254353562 2.98959366556246 8 1 1 3.49999999999999 0.88886030101351
1979-12-16 5.52891609498681 3.349514231403 8 1 1 2 0.717629097562163
1979-12-17 4.66480211081794 3.96196998552605 8 1 1 0.500000000000012 0.2789712470835
1979-12-18 6.1314364116095 4.10667558922143 8 1 2 -1 0.257154207700399
1979-12-19 5.18878733509235 4.7343456261295 8 1 -1 -0.941176470588233 0.170926671969648
1979-12-20 4.19176781002639 4.24700730728246 8 1 -1 -0.882352941176473 0.0256165761268429
1979-12-21 3.42157678100264 4.14965400249729 8 1 -1 -0.823529411764713 -0.112197119585216
1979-12-22 2.94147546174143 3.88493784012031 8 1 -1 -0.764705882352945 -0.188755450780222
1979-12-23 2.65526121372032 3.47638274391793 8 1 -1 -0.705882352941178 -0.178351469903744
1979-12-24 2.26543535620053 3.02552575034227 8 1 -1 -0.647058823529419 -0.180174268409611
1979-12-25 1.99837044854881 2.60552400815482 8 1 -1 -0.588235294117658 -0.181894579546446
1979-12-26 1.73654881266491 2.24026129535867 8 1 -1 -0.529411764705889 -0.175339869877363
1979-12-27 1.57594511873351 1.94706068958573 8 1 -1 -0.470588235294111 -0.147466723371372
1979-12-28 1.54938680738786 1.73127539163454 8 1 -1 -0.411764705882342 -0.070374526917178
1979-12-29 1.58517783641161 1.59346797275654 8 1 -1 -0.352941176470581 -0.00211257751816557
1979-12-30 1.49843588390501 1.4746508909397 8 1 -1 -0.294117647058822 0.0485261986422464
1979-12-31 1.38752928759894 1.29514161359762 8 1 -1 -0.235294117647055 0.0912186789432764
1980-01-01 1.27685065963061 1.16329955263971 8 1 -1 -0.176470588235288 0.114086960010361
1980-01-02 1.19090659630607 1.04667819584701 8 1 -1 -0.117647058823527 0.148496633345192
1980-01-03 1.14383113456464 0.94564357723871 8 1 -1 -0.0588235294117673 0.186806549037761
1980-01-04 1.08763693931398 0.876192610760942 0 0 -2 0 0.215338778810993
1980-01-05 1.23228284960422 0.894917923626726 10 1 1 0 0.38250867702167
1980-01-06 1.59007915567282 0.904477093289533 10 1 2 0 0.549678575232347
1980-01-07 1.4473709762533 0.89089186794838 10 1 -1 0 0.514985925219794
1980-01-08 1.39402638522427 0.842235560423849 10 1 -1 0 0.497431418613349
1980-01-09 1.35185224274406 0.782973813626932 10 1 -1 0 0.531291342225229
1980-01-10 1.30774036939314 0.732255608617022 10 1 -1 0 0.557886099083618
1980-01-11 1.25302796833773 0.687437716469606 10 1 -1 0 0.577215689188516
1980-01-12 1.17437889182058 0.646936553524745 10 1 -1 0 0.577556875804594
1980-01-13 1.09789551451187 0.609848959924689 10 1 -1 0 0.571568594591066
1980-01-14 1.00716411609499 0.575698081684885 10 1 -1 0 0.528078882177152
1980-01-15 0.882693403693931 0.542694921062608 10 1 -1 0 0.496446273134818
1980-01-16 0.8547672823219 0.509133495429361 10 1 -1 0 0.500384974207225
1980-01-17 0.804500263852243 0.483929253538485 0 0 -1 0 0.509356357267519
1980-01-18 0.804500263852243 0.459923589170525 0 0 -1 0 0.523360422315698
1980-01-19 0.704764116094987 0.438325844998285 0 0 -1 0 0.496658883881546
1980-01-20 0.666123482849604 0.418596460311336 0 0 -2 0 0.456388810953285
1980-01-21 0.679345646437995 0.438990353998716 0 0 1 0.200000000000003 0.438739038736486
1980-01-22 0.772812664907652 0.707407808421549 0 0 1 0.400000000000006 0.251697416100687
1980-01-23 0.867533509234828 1.57828062401529 0 0 1 0.599999999999994 -0.195730630307866
1980-01-24 1.20025329815303 2.85329346366607 8 2 1 0.799999999999997 -0.417354395345921
1980-01-25 2.43071240105541 1.94331291480456 8 2 2 1 -0.159947234514636
1980-01-26 1.71865329815303 1.68075024466256 8 2 -1 1 -0.134467465721466
1980-01-27 1.47028179419525 1.38472073277109 8 2 -1 1 -0.0892358219016213
1980-01-28 1.3761308707124 1.26748312508461 8 2 -1 1 -0.0257017928881908
1980-01-29 1.33874406332454 1.55528973126197 0 0 -2 1 0.0546851314857382
1980-01-30 1.38126015831135 3.00265610560902 0 0 1 1 -0.118526556329616
1980-01-31 3.46774036939314 4.80406042870914 3 2 1 1 0.14375757825071
1980-02-01 7.99370976253298 4.77077109830475 3 2 -0 1 0.498469543703263
1980-02-02 5.56767071240106 6.58227157977875 3 2 -2 1 0.154162421898258
1980-02-03 5.67424591029024 8.96969337162439 3 2 1 0.33333333333333 -0.324822933453072
1980-02-04 14.0852517150396 10.4022600278605 3 2 1 -0.33333333333333 0.235262507972945
1980-02-05 23.6745118733509 12.6149701959916 3 2 2 -1 0.532274342692416
1980-02-06 20.801198944591 13.7219289059356 3 2 -1 -0.933333333333335 0.429027667660903
1980-02-07 11.4054839050132 12.3400353286735 3 2 -1 -0.866666666666658 -0.0135705616460669
1980-02-08 8.03428812664908 12.462033083287 3 2 -1 -0.799999999999999 -0.411499592277735
1980-02-09 6.23311029023747 12.2897744587278 3 2 -1 -0.733333333333342 -0.473149311106511
1980-02-10 5.20930448548813 9.43135293331042 3 2 -1 -0.666666666666671 -0.433259901506786
1980-02-11 4.62137414248021 7.62682340102771 3 2 -1 -0.6 -0.366083513478421
1980-02-12 4.13534564643799 6.11446136494673 3 2 -1 -0.533333333333318 -0.279621801935369
1980-02-13 3.75532242744063 4.94093937778532 3 2 -1 -0.466666666666685 -0.181962439610623
1980-02-14 3.43012559366755 4.05524535939691 3 2 -1 -0.400000000000008 -0.100513182529017
1980-02-15 3.04029973614776 3.36787590835477 3 2 -1 -0.333333333333343 -0.0489469762750649
1980-02-16 2.74325699208443 2.84278788815716 3 2 -1 -0.266666666666658 0.012678824844133
1980-02-17 2.57433245382586 2.42619720955236 3 2 -1 -0.199999999999984 0.0818036328041833
1980-02-18 2.34784591029024 2.0843097413866 3 2 -1 -0.133333333333339 0.134891077255842
1980-02-19 2.08625224274406 1.80157565667251 3 2 -1 -0.0666666666666795 0.157571255504736
1980-02-20 1.89099736147757 1.56776345866818 3 2 -1 0 0.192887315756232
1980-02-21 1.79468073878628 1.37518643055999 3 2 -1 0.0666666666666795 0.253629491790227
1980-02-22 1.68434406332454 1.21747437822818 3 2 -1 0.133333333333339 0.304510081528139
1980-02-23 1.58437994722955 1.08858154296523 3 2 -1 0.199999999999984 0.352799906672222
1980-02-24 1.53513878627968 0.981933662232848 3 2 -1 0.266666666666658 0.409985914987265
1980-02-25 1.45854142480211 0.8905921964326 3 2 -1 0.333333333333343 0.451761989683757
1980-02-26 1.39288654353562 0.812150323360593 0 0 -1 0.400000000000008 0.49257464271521
1980-02-27 1.33988390501319 0.745116426808065 0 0 -1 0.466666666666685 0.533889881060596
1980-02-28 1.29520211081794 0.687632214904018 0 0 -1 0.533333333333318 0.57279475254595
1980-02-29 1.24778469656992 0.638078982068395 0 0 -1 0.6 0.606212628760697
1980-03-01 1.20640844327177 0.595204855625313 0 0 -1 0.666666666666671 0.638572855785212
1980-03-02 1.17779841688654 0.556262535557778 0 0 -1 0.733333333333342 0.673083650416243
1980-03-03 1.15443166226913 0.518047860560455 0 0 -1 0.799999999999999 0.710424090589148
1980-03-04 1.11043377308707 0.493887148999294 0 0 -1 0.866666666666658 0.730122807438598
1980-03-05 1.06176253298153 0.485211904535717 0 0 -1 0.933333333333335 0.731296730417864
1980-03-06 1.04170131926121 0.533177941726408 0 0 -2 1 0.728907715320833
1980-03-07 1.37271134564644 0.651254544042134 3 3 1 -0.5 0.703616727668335
1980-03-08 1.40861635883905 0.658631293584257 3 3 2 -2 0.678325740015838
1980-03-09 1.27559683377309 0.683932690239902 3 3 -1 -1.90000000000001 0.613546542425139
1980-03-10 1.18440949868074 0.695110365350548 3 3 -1 -1.80000000000001 0.548767344834439
1980-03-11 1.12992506596306 0.686685581739044 3 3 -1 -1.7 0.531299069533151
1980-03-12 1.08649709762533 0.671311461090642 3 3 -1 -1.59999999999999 0.513830794231862
1980-03-13 1.04671662269129 0.653269909626658 0 0 -1 -1.5 0.510799170862138
1980-03-14 1.02494564643799 0.635043088115563 0 0 -1 -1.40000000000001 0.507767547492413
1980-03-15 1.00750606860158 0.617438936865905 0 0 -1 -1.3 0.519708676496469
1980-03-16 0.990066490765172 0.598561416919596 0 0 -1 -1.19999999999999 0.531649805500525
1980-03-17 0.965103957783641 0.578489193583956 0 0 -1 -1.09999999999999 0.539794319496212
1980-03-18 0.956555145118734 0.557222962142447 0 0 -2 -1 0.547938833491899
1980-03-19 0.959518733509235 0.545137332809073 0 0 1 -0.25 0.553352836015566
1980-03-20 0.95837889182058 0.547899991474901 0 0 1 0.5 0.558766838539232
1980-03-21 0.97661635883905 0.545497096514579 0 0 1 1.25 0.564180841062899
1980-03-22 0.984253298153034 0.530534593158492 0 0 2 2 0.569594843586566
1980-03-23 0.937519788918206 0.518610249751856 0 0 -1 1 0.559860638906343
1980-03-24 0.885315039577837 0.503345581630148 0 0 -2 0 0.55012643422612
1980-03-25 0.897397361477573 0.594928019629661 0 0 1 0.399999999999997 0.467924770613547
1980-03-26 0.908339841688654 0.746698686760968 0 0 1 0.799999999999996 0.542265308538202
1980-03-27 1.98788390501319 0.991902468972542 3 4 1 1.2 0.929690249537302
1980-03-28 3.3046290237467 0.946494360634726 3 4 1 1.6 1.07593167119701
1980-03-29 3.42431240105541 1.00133175161077 3 4 2 2 1.10158133318702
1980-03-30 3.21127598944591 1.19123103196047 3 4 -1 2.5 1.05679616107932
1980-03-31 2.8855092348285 1.77942015895958 3 4 -2 3 1.01201098897162
1980-04-01 4.81252559366755 1.85602300113422 3 4 1 0 0.886700471775212
1980-04-02 4.9248 2.074872469363 3 4 2 -3 0.671506993341922
1980-04-03 4.45518522427441 2.20873808006826 3 4 -1 -2.86363636363637 0.592204626429562
1980-04-04 4.01828390501319 2.36613976777928 3 4 -1 -2.72727272727273 0.500372046680902
1980-04-05 3.55311451187335 2.44901562133112 3 4 -1 -2.5909090909091 0.380346488050572
1980-04-06 3.08669129287599 2.41293295649781 3 4 -1 -2.45454545454546 0.283520600313008
1980-04-07 2.61741846965699 2.3717925029249 3 4 -1 -2.31818181818183 0.201194506883423
1980-04-08 2.33815725593668 2.41068784444199 3 4 -1 -2.18181818181818 0.214091793369685
1980-04-09 2.27204643799472 2.22806918891102 3 4 -1 -2.04545454545454 0.234244069944665
1980-04-10 2.13777308707124 1.98608353677501 3 4 -1 -1.90909090909092 0.252128707949862
1980-04-11 1.92621846965699 1.78421005392024 3 4 -1 -1.77272727272729 0.268183182092371
1980-04-12 1.83297941952507 1.61249033166357 3 4 -1 -1.63636363636364 0.282668944352574
1980-04-13 1.75991556728232 1.47475231742539 3 4 -1 -1.5 0.296847687482382
1980-04-14 1.63134142480211 1.33525114374789 3 4 -1 -1.36363636363636 0.305118664502808
1980-04-15 1.53274511873351 1.22617164975542 3 4 -1 -1.22727272727271 0.281203947052034
1980-04-16 1.43722638522427 1.15372170898476 3 4 -1 -1.09090909090908 0.261387022999471
1980-04-17 1.38183007915567 1.12069171976316 3 4 -1 -0.954545454545461 0.246350857911488
1980-04-18 1.35401794195251 1.08352182410972 3 4 -1 -0.818181818181819 0.247737208623251
1980-04-19 1.31207176781003 1.04454851343577 0 0 -1 -0.68181818181817 0.256270595986031
1980-04-20 1.3642765171504 1.00353775882587 0 0 -1 -0.545454545454535 0.291447366281926
1980-04-21 1.29178258575198 0.96522665403188 0 0 -1 -0.409090909090902 0.303730426559672
1980-04-22 1.2284073878628 0.928634850455891 0 0 -1 -0.272727272727269 0.279383550808382
1980-04-23 1.16469023746702 0.911617377791021 0 0 -1 -0.136363636363635 0.257325469392892
1980-04-24 1.1298110817942 0.891060620646444 0 0 -2 0 0.236284629904425
1980-04-25 1.13984168865435 0.899875396469076 0 0 1 0 0.252391974859815
1980-04-26 1.22122638522427 1.02128596464204 3 5 1 0 0.268499319815206
1980-04-27 1.37533298153034 1.03266661461623 3 5 2 0 0.284606664770597
1980-04-28 1.2801562005277 0.972629401303812 3 5 -1 0 0.282014783854694
1980-04-29 1.23262480211082 0.930422345518756 3 5 -1 0 0.279422902938791
1980-04-30 1.12057836411609 0.893881216950628 0 0 -1 0 0.247063926554426
1980-05-01 1.06370026385224 0.857459055849576 0 0 -2 0 0.214704950170062
1980-05-02 1.07532664907652 0.890546335028967 0 0 1 0 0.251976113235462
1980-05-03 1.26613614775726 1.15628897191229 6 1 1 0 0.289247276300862
1980-05-04 1.83092770448549 1.31699955627455 6 1 2 0 0.326518439366262
1980-05-05 1.42901952506596 1.20058182843961 6 1 -1 0 0.235608064891392
1980-05-06 1.30386490765172 1.09719623138265 6 1 -1 0 0.168937842997801
1980-05-07 1.25975303430079 1.05838324450736 6 1 -1 0 0.156807964412081
1980-05-08 1.20241899736148 1.06962352869613 6 1 -1 0 0.146795487362052
1980-05-09 1.23353667546174 1.07023877744549 6 1 -1 0 0.138106386271829
1980-05-10 1.18862691292876 1.09173953460423 6 1 -1 0 0.098675181591563
1980-05-11 1.09105646437995 1.02712467221524 6 1 -1 0 0.0569817289919896
1980-05-12 0.967725593667546 0.970016435091909 6 1 -1 0 0.0162869232141801
1980-05-13 0.910961477572559 0.913385526387529 6 1 -1 0 0.00694349086419099
1980-05-14 0.883605277044855 0.8620479437563 6 1 -1 0 0.0244726643094756
1980-05-15 0.844736675461741 0.810389315355921 6 1 -1 0 0.0170578980029002
1980-05-16 0.762212137203166 0.762117671068806 0 0 -1 0 0.0112584304524453
1980-05-17 0.755829023746702 0.714847418307978 0 0 -1 0 0.039287045812513
1980-05-18 0.710349340369393 0.673573234519566 0 0 -1 0 0.0728829226472629
1980-05-19 0.711261213720317 0.634129399598329 0 0 -1 0 0.112973937869142
1980-05-20 0.69370765171504 0.597816120435446 0 0 -1 0 0.131990665701274
1980-05-21 0.654953034300792 0.56738059845876 0 0 -1 0 0.148012552629926
1980-05-22 0.689604221635884 0.54088453887817 0 0 -1 0 0.203963783319927
1980-05-23 0.651191556728232 0.513627990767227 0 0 -1 0 0.231008041461463
1980-05-24 0.60753562005277 0.492909488228635 0 0 -1 0 0.211801143525452
1980-05-25 0.576189973614776 0.471364010549412 0 0 -1 0 0.212997917845938
1980-05-26 0.569008970976253 0.454727713875161 0 0 -2 0 0.223262990947089
1980-05-27 0.582345118733509 0.503405202909779 0 0 1 -0.142857142857143 0.276195076043775
1980-05-28 0.842229023746702 0.565217904431203 16 1 1 -0.285714285714286 0.326800770356407
1980-05-29 0.882351451187335 0.587706537209816 16 1 1 -0.428571428571429 0.370427292316878
1980-05-30 0.867647493403694 0.58806321358621 16 1 1 -0.571428571428571 0.285328153390424
1980-05-31 0.691427968337731 0.62737489123848 0 0 1 -0.714285714285714 0.0715033535770439
1980-06-01 0.756398944591029 0.695013483813744 14 1 1 -0.857142857142857 0.212188282031374
1980-06-02 1.2742290237467 0.752926059850206 14 1 2 -1 0.471043119908274
1980-06-03 0.996791556728232 0.788428666814361 14 1 -1 -0.25 0.345517165596411
1980-06-04 0.853855408970976 0.77062225689033 14 1 -1 0.5 0.219991211284548
1980-06-05 0.754461213720317 0.78030948145717 0 0 -1 1.25 0.0944652569726842
1980-06-06 0.747052242744063 0.810014439943971 0 0 -2 2 -0.0310606973391792
1980-06-07 0.871408970976253 0.886752414413072 16 2 1 1.50000000000001 0.0692243664473871
1980-06-08 0.950172031662269 1.06095850306083 16 2 1 1 -0.0427427846163366
1980-06-09 0.842684960422164 1.19520143258528 16 2 1 0.499999999999989 -0.180976350867388
1980-06-10 1.215527176781 1.4261917566758 16 2 2 0 -0.159490532642802
1980-06-11 1.14223535620053 1.28215035902459 16 2 -1 -0.25 -0.179395314969703
1980-06-12 0.922017941952507 1.17477408584496 16 2 -1 -0.5 -0.199300097296604
1980-06-13 0.833908179419525 1.07745477961011 16 2 -1 -0.75 -0.219505548161488
1980-06-14 0.77361055408971 1.02182347059062 0 0 -2 -1 -0.239710999026373
1980-06-15 0.836757783641161 0.984306591701285 14 2 1 -0.5 -0.094936254941595
1980-06-16 1.06472612137203 1.01295195328853 14 2 2 0 0.0498384891431831
1980-06-17 0.828322955145119 0.958376965150186 14 2 -1 0 -0.0731920464951806
1980-06-18 0.766999472295515 0.91734499243762 0 0 -1 0 -0.165439070627824
1980-06-19 0.785692875989446 0.889330229716282 0 0 -1 0 -0.134552048737578
1980-06-20 0.776574142480211 0.867642054906266 0 0 -1 0 -0.114031883674795
1980-06-21 0.777030079155673 0.851895555885614 0 0 -1 0 -0.10906200385321
1980-06-22 0.736565699208443 0.839454679041772 0 0 -1 0 -0.10247491585973
1980-06-23 0.753207387862797 0.828798894767179 0 0 -1 0 -0.0948096890849866
1980-06-24 0.747736147757256 0.813302831295758 0 0 -1 0 -0.112565938222414
1980-06-25 0.702484432717678 0.805541051775574 0 0 -2 0 -0.136677556337884
1980-06-26 0.777713984168866 0.816310661742556 0 0 1 -0.249999999999982 -0.0957065135565462
1980-06-27 0.84576253298153 0.979453241789241 14 3 1 -0.5 -0.243688128471646
1980-06-28 1.01742269129288 1.24783422798744 14 3 1 -0.750000000000018 -0.119171181627332
1980-06-29 3.01830079155673 1.49941906347026 14 3 2 -1 0.587622187631128
1980-06-30 2.96108073878628 1.64745111918859 14 3 -1 -0.5 0.459913541641394
1980-07-01 2.21152084432718 1.58149210826632 14 3 -2 0 0.33220489565166
1980-07-02 3.17970237467018 1.97773954296601 14 3 1 -2 -0.0448793722499973
1980-07-03 4.63345646437995 2.92359810272726 14 3 2 -4 0.0969544281232899
1980-07-04 4.33983324538258 3.38959556163877 14 3 -1 -3.69999999999999 0.043883657238503
1980-07-05 3.0546617414248 3.6363099609859 14 3 -1 -3.39999999999998 -0.288819574172086
1980-07-06 2.29108179419525 4.08838659851585 14 3 -1 -3.10000000000002 -0.537265176606853
1980-07-07 1.77097203166227 4.20499305505334 14 3 -1 -2.80000000000001 -0.69824057752408
1980-07-08 1.9225709762533 4.13139517856569 14 3 -1 -2.5 -0.532474370982705
1980-07-09 2.1101889182058 4.01744901967947 14 3 -1 -2.19999999999999 -0.342938025587338
1980-07-10 2.19259947229551 3.58414745258312 14 3 -1 -1.89999999999998 -0.224347670127376
1980-07-11 1.81063852242744 3.05132333918361 14 3 -1 -1.60000000000002 -0.346271145611584
1980-07-12 1.47415725593668 2.71280244770815 0 0 -1 -1.30000000000001 -0.493414978707104
1980-07-13 1.33019525065963 2.4729497827296 0 0 -2 -1 -0.559017699187505
1980-07-14 1.82705224274406 2.36227272735676 8 3 1 -1 -0.315114037159517
1980-07-15 2.10277994722955 2.41751775931492 8 3 1 -1 -0.0846727653075455
1980-07-16 2.80537836411609 2.35256147240076 8 3 2 -1 0.132306116368411
1980-07-17 2.42478522427441 2.45724006122334 8 3 -1 -0.25 -0.0209610519627915
1980-07-18 2.03746701846966 2.38928315322019 8 3 -1 0.5 -0.174228220293994
1980-07-19 1.75421635883905 2.5372835967002 8 3 -1 1.25 -0.327495388625196
1980-07-20 1.46321477572559 2.6986142355635 8 3 -0 2 -0.480762556956398
1980-07-21 2.05422269129288 2.74086452047333 8 3 2 0 -0.286393885598395
1980-07-22 1.82728021108179 2.65800172030504 8 3 -1 -0.2 -0.355844402733156
1980-07-23 1.32449604221636 2.30662696274912 8 3 -1 -0.4 -0.484968101989314
1980-07-24 1.11419525065963 2.16649230682734 8 3 -1 -0.6 -0.630020365087233
1980-07-25 0.977072295514512 2.19410076004504 8 3 -1 -0.8 -0.752555315373985
1980-07-26 0.842001055408971 2.18333990004426 0 0 -0 -1 -0.819425817823351
1980-07-27 2.67281477572559 2.01085162634816 11 2 2 -1 0.122610515571076
1980-07-28 1.90057203166227 2.36402972517237 11 2 -1 -1 -0.122621564630224
1980-07-29 1.48509973614776 2.19779641720042 11 2 -0 -1 -0.367853644831525
1980-07-30 4.85128021108179 2.15452420185249 11 2 2 -1 0.719027725653857
1980-07-31 2.19088970976253 2.28550646499402 11 2 -1 -0.812500000000003 0.158326067768614
1980-08-01 1.7091926121372 2.02041336005108 11 2 -1 -0.625000000000006 -0.108436772411773
1980-08-02 1.37122955145119 1.88092740814382 11 2 -1 -0.437500000000009 -0.274624617933909
1980-08-03 1.10576042216359 1.74872649604374 11 2 -1 -0.250000000000012 -0.422143069759181
1980-08-04 0.906858047493404 1.60707779965515 11 2 -1 -0.0625000000000144 -0.544702005675284
1980-08-05 0.809173614775726 1.46218878987063 11 2 -1 0.124999999999983 -0.585002867042263
1980-08-06 0.716846437994723 1.3233112659067 11 2 -1 0.31249999999998 -0.617889022865644
1980-08-07 0.645264379947229 1.2000253637679 11 2 -1 0.5 -0.614707073395163
1980-08-08 0.647430079155673 1.09082616090378 11 2 -1 0.68750000000002 -0.585373625384166
1980-08-09 0.611753034300792 0.994125376011409 11 2 -1 0.875000000000017 -0.560170065464093
1980-08-10 0.539715039577837 0.908631739681967 0 0 -1 1.06250000000001 -0.596854203628044
1980-08-11 0.484774670184697 0.835900610850333 0 0 -1 1.25000000000001 -0.607728162266588
1980-08-12 0.481241160949868 0.77549526914662 0 0 -1 1.43750000000001 -0.455975114076742
1980-08-13 0.693479683377309 0.731572721536759 14 4 -1 1.62500000000001 -0.345445122438592
1980-08-14 0.491499736147757 1.03817202324478 0 0 -1 1.8125 -0.383870255878526
1980-08-15 0.447843799472296 2.25621254492658 0 0 -0 2 -0.481134386385766
1980-08-16 2.31365065963061 1.80822546339789 13 1 2 1 0.0251377829632849
1980-08-17 1.36894986807388 1.61125757638675 13 1 -1 0.7 -0.232179613080693
1980-08-18 0.893065963060686 1.35194733144349 13 1 -1 0.4 -0.39911649894943
1980-08-19 0.75138364116095 1.23978186602747 13 1 -1 0.1 -0.473698473717039
1980-08-20 0.708753562005277 1.16857376422899 13 1 -1 -0.2 -0.490668873857081
1980-08-21 0.634435883905013 1.11185611381898 13 1 -1 -0.5 -0.521488773242566
1980-08-22 0.577443799472296 1.05210846035218 13 1 -1 -0.8 -0.538689568049537
1980-08-23 0.535953562005277 0.99689445738409 13 1 -1 -1.1 -0.530455053252007
1980-08-24 0.513612664907652 0.93963163227985 0 0 -1 -1.4 -0.502508636009727
1980-08-25 0.497654881266491 0.880874279081244 0 0 -1 -1.7 -0.465378320255792
1980-08-26 0.492753562005277 0.826364609842205 0 0 -2 -2 -0.434396706696636
1980-08-27 0.584168865435356 0.789464816731247 14 5 1 -1.83333333333333 -0.196904672758925
1980-08-28 0.941851187335092 0.766195148981618 14 5 1 -1.66666666666667 -0.0718303878990242
1980-08-29 0.808945646437995 0.818106457588127 14 5 1 -1.5 -0.0591738521169334
1980-08-30 0.826271240105541 0.845965316321494 14 5 1 -1.33333333333333 -0.0160629411647824
1980-08-31 1.01639683377309 0.870581757970407 14 5 1 -1.16666666666667 0.223351109164923
1980-09-01 2.20365593667546 0.931522688364004 14 5 2 -1 0.659068298872181
1980-09-02 1.98013298153034 1.11127348820636 14 5 -1 -0.971428571428536 0.539437668696059
1980-09-03 1.68491398416887 1.07803951003733 14 5 -1 -0.942857142857108 0.356121919188832
1980-09-04 1.44930870712401 1.17156158355802 14 5 -1 -0.914285714285717 0.103331494047665
1980-09-05 1.27696464379947 1.32105272851568 14 5 -1 -0.885714285714257 -0.0160960037658011
1980-09-06 1.39801583113456 1.44176647216734 14 5 -1 -0.857142857142825 -0.161350188413241
1980-09-07 1.01628284960422 1.4785324207632 14 5 -1 -0.828571428571435 -0.34805960255967
1980-09-08 0.8300327176781 1.44241435382271 14 5 -1 -0.799999999999978 -0.440515014033387
1980-09-09 0.810199472295514 1.38013166090163 14 5 -1 -0.771428571428542 -0.4643892604312
1980-09-10 0.84177308707124 1.30499300783053 14 5 -1 -0.742857142857152 -0.395545250440221
1980-09-11 0.752409498680739 1.216330696701 14 5 -1 -0.714285714285698 -0.35838449140149
1980-09-12 0.807919788918206 1.13641003077119 14 5 -1 -0.68571428571426 -0.350472193148728
1980-09-13 0.676951978891821 1.05620701052571 14 5 -1 -0.65714285714287 -0.388489844539341
1980-09-14 0.63500580474934 0.98741127991283 14 5 -1 -0.628571428571419 -0.405002974637213
1980-09-15 0.573796306068602 0.919687695425196 14 5 -1 -0.599999999999978 -0.402735794417814
1980-09-16 0.572770448548813 0.858584332333494 14 5 -1 -0.571428571428587 -0.367890230937399
1980-09-17 0.53937308707124 0.801676757997707 14 5 -1 -0.54285714285714 -0.352490624752398
1980-09-18 0.511332981530343 0.748106705724077 14 5 -1 -0.514285714285695 -0.331699070326233
1980-09-19 0.507343535620053 0.697703306703356 14 5 -1 -0.485714285714305 -0.280325640604637
